is_x86_64,memory_mb,cpu_count,disk_count,has_raw_disk,has_qcow2_disk,needs_disk_conversion,has_virtio_bus,needs_bus_change,has_virtio_net,needs_net_change,compatibility_score,issue_count,blocker_count,warning_count,conversion_action_count,has_windows_os,has_linux_os,total_disk_size_gb_est,is_multi_disk,label
1,323.0299243620086,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,90.11918344047191,0,0,1,0,0,1,19.537734559066088,0,0
1,5064.3157626712555,14.496146846778105,3,0.8,0.1,0.0,0.95,0.0,0.95,0.0,94.2767920752728,0,0,1,0,0,1,71.6600977127205,1,0
1,3222.8177204020158,2.287889149683437,1,0.0,0.0,0.8514472017516637,0.1,0.8364118288407336,0.1,0.565303405878252,41.21001563536853,2,0,4,3,1,0,58.392340350661605,0,1
1,7309.14459009088,7.429839738357998,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,89.09128792173179,0,0,1,0,0,1,26.067192292221726,1,0
1,7675.042943199154,5.399565621429161,3,0.3,0.2,0.719201996748553,0.5,0.3649075825527639,0.4,0.21186480361914659,68.23725294356834,1,0,1,3,0,1,123.59191355201747,1,1
1,544.4439617084827,3.384696731843436,1,0.3,0.1,0.8708313834114152,0.2,0.6603289308735873,0.1,0.4493819970697131,32.0617355612646,2,0,3,1,0,0,38.87455604698389,0,1
1,58458.979864617075,11.763791424204985,6,0.0,0.0,1.0,0.0,0.6991481083883102,0.0,0.708529281572956,35.71135507170121,6,0,3,6,1,0,2685.5794664128957,1,1
1,1480.2054032828037,2.4480427863141747,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,99.15191231860035,2,0,1,0,0,1,21.677504847270548,0,0
1,7426.800446920542,3.730592142389657,1,0.0,0.0,0.8920075144645638,0.1,0.4807171182431522,0.2,0.22732423183120454,67.4432651212039,1,0,1,3,0,0,56.27649034712975,0,1
0,1018.2566375149605,1.3113931808175154,2,0.0,0.0,1.0,0.0,0.9364084730054232,0.0,0.955650667336307,42.70219124588077,3,1,4,4,1,1,24.663289426765203,1,2
1,4997.340922924752,2.8002523357125098,1,0.0,0.0,0.8955080114486927,0.1,0.42837100470942535,0.2,0.20532162227257553,68.1352315513392,1,0,2,1,0,1,50.629251437855416,0,1
1,7259.316327447844,3.7287115694801125,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,91.63376707749744,0,0,0,0,0,1,51.74831330751972,1,0
1,14333.309146838417,13.17041162622117,4,0.2,0.2,0.6039780435808886,0.4,0.47578313991521615,0.5,0.08387389362961131,59.71453959291775,2,0,3,1,0,1,462.14104441309405,1,1
1,7995.209956765415,5.3481755850278185,2,0.0,0.0,0.7764264012260937,0.2,0.5732188290824725,0.1,0.5441051572710229,38.41156231640529,4,0,3,4,1,0,306.7069699334604,0,1
1,3719.650888321992,2.7235372155590287,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,95.35808866411048,0,0,0,0,0,1,17.786959275552206,0,0
1,792.4166417248664,1.6433780344843534,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,92.67156268549947,1,0,2,0,0,1,38.13269586803958,0,0
1,2088.6752083672864,2.7548048702286247,1,0.0,0.0,0.8222920893748582,0.1,0.8109858988879264,0.1,0.34787564173719704,32.64806136438602,2,0,2,4,1,0,53.57130171909259,0,1
1,181.2478721261519,1.1579169260267679,1,0.0,0.0,1.0,0.0,0.8883176609421819,0.0,0.6058161170034722,36.256365582445966,3,0,2,5,1,0,20.1139689422953,0,1
1,44331.04258767659,10.108993406899021,5,0.0,0.0,1.0,0.0,0.7948171177452027,0.0,0.4031707114672835,26.461562660623496,4,0,5,4,1,0,2525.7499882304314,1,2
1,16403.588427592073,30.834366520716138,5,0.3,0.1,0.6389644521646507,0.3,0.45001961301030713,0.2,0.49057779159657267,34.367379478733504,2,0,2,3,0,0,1816.0750853139095,1,1
1,1452.0864410945053,1.555029227832976,1,0.3,0.1,0.6644771323410743,0.2,0.35442426020346796,0.1,0.6095794675723731,64.41002898782999,1,0,1,3,0,0,13.126245890677426,0,1
1,14174.783812055906,9.279875632813942,2,0.0,0.0,0.8412666402183366,0.2,0.6757669556023558,0.1,0.23495399980184972,52.95127104141625,2,0,3,2,1,0,393.19847020510093,0,1
1,8210.072904684544,6.289418362693242,1,0.7,0.2,0.0,0.9,0.0,0.9,0.0,95.68981121308619,0,0,1,0,0,1,46.378573310832266,1,0
1,12253.331153947107,13.295971125853265,3,0.3,0.1,0.793759904682776,0.3,0.6446867258838533,0.2,0.2985541122236366,53.60581371346218,3,1,4,2,0,1,618.5827905981507,1,2
1,7885.081357942524,1.1661179658453265,1,0.0,0.0,0.8867046270401839,0.1,0.5660182760980783,0.2,0.3577862930874873,51.21489177324936,2,0,3,3,1,0,37.37279088806555,0,1
0,425.913453090408,1.379077674916648,1,0.3,0.1,0.5903355640904608,0.2,0.38146133374597935,0.1,0.3969047236842176,35.21840115853978,4,0,3,2,1,0,56.65515303145234,0,1
1,16372.106020232328,4.612305570894829,3,0.3,0.2,0.5166052008573043,0.5,0.1772361252191771,0.4,0.0035623466206559764,78.55902377223333,1,0,4,2,0,1,163.67335870578904,1,1
1,2997.9018306043745,5.092357828359482,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,94.17751763050593,2,0,0,0,0,1,50.388163462496934,1,0
1,4036.6986356178822,1.8103553483981418,1,0.0,0.0,0.7143583195475068,0.1,0.5597887123518427,0.2,0.23718693467130525,63.587719455063905,1,0,3,1,0,1,35.38537032092659,0,1
1,5235.334287227819,5.591759156930585,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,87.77193369381183,1,0,0,0,0,1,45.41733654627715,0,0
1,23054.05624900618,16.268890867547334,5,0.4,0.1,0.5063913488104397,0.3,0.34303823745587025,0.4,0.20724087754072543,55.72938230253685,4,0,4,3,0,1,4089.9124645909096,1,1
1,5899.5617990480905,2.0003659848167237,1,0.0,0.0,0.8281704197646612,0.1,0.7878944329149717,0.2,0.4643560479307557,53.90577727298326,3,0,1,3,0,1,55.67064565337303,0,1
1,3971.3376443518,2.00083929629219,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,88.79799019166711,1,0,1,0,0,1,36.79179737308172,0,0
1,17365.929910505274,4.380266194495836,5,0.2,0.2,0.697818287384721,0.4,0.38191311747186996,0.5,0.06052328302575611,60.5199181778873,2,0,3,1,0,1,154.4604052070324,1,1
1,35009.659457289425,4.49915283264545,6,0.0,0.0,1.0,0.0,0.9693604662648495,0.0,0.5488411414602965,31.22944703922247,3,1,3,5,1,0,3930.26758060036,1,2
1,4294.478833097257,3.4588528982980558,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,75.54766848235202,2,0,0,0,0,1,55.4443073935918,0,0
1,8467.02052858684,4.629297368797382,5,0.2,0.2,0.7854606060315389,0.4,0.10373020238995628,0.5,0.28744624948632497,72.20583257388853,4,0,4,4,0,1,363.8220431658694,1,1
1,1356.12773570629,3.763824502998589,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,97.80438474898742,0,0,2,0,0,1,18.95059322444679,0,0
1,48038.32162159374,4.774649745360746,4,0.0,0.0,1.0,0.0,0.9805998471175086,0.0,0.42034677331178205,24.37210812414565,6,0,5,6,1,0,3207.0054310007363,1,2
1,126488.20225283767,5.422823052681947,4,0.4,0.1,0.5345919951325865,0.3,0.5090813126548932,0.4,0.31269504162917694,50.2864688169431,5,1,3,5,0,0,3441.3113501773983,1,2
1,4019.632131941979,3.6271129908678863,1,0.0,0.0,0.8184694745023469,0.1,0.5233084997474202,0.2,0.3526532728417454,53.268204772288456,3,0,1,1,1,1,45.92685676725296,0,1
1,10943.305888121877,2.8078937470136376,3,0.0,0.0,0.9744949285548288,0.2,0.34824355352477526,0.1,0.39373753931071154,59.43426228926124,5,0,2,3,1,0,241.37819239766415,0,1
1,12807.68062425797,10.219627001858543,2,0.0,0.0,0.8226298858946584,0.2,0.3934150676163963,0.1,0.5868474034050539,55.39552057376086,5,0,4,3,1,0,412.6072216889424,1,1
1,12961.211221437705,6.572066585691686,4,0.3,0.2,0.690468630899082,0.5,0.07263362396356393,0.4,0.12901789671429129,65.8104421051901,1,0,3,1,0,1,124.27176606601384,1,1
1,83970.57247937727,18.641174344671107,6,0.4,0.1,0.7994806353728352,0.3,0.2191060836599054,0.4,0.3700113899797409,62.47854329296403,5,1,2,2,1,0,2815.2115664381263,1,2
1,21505.211824775542,7.226297001026262,3,0.2,0.2,0.43217019326926515,0.4,0.10735064769153557,0.5,0.12837701605928073,58.197087952462496,4,0,3,2,0,1,483.270896628933,1,1
1,2165.876686413726,1.4128275161858843,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,92.94893627043635,0,0,0,0,0,1,12.485286954624861,0,0
1,3954.637090463305,3.9883820440788407,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,91.11005903063626,0,0,2,0,0,1,37.6910979122832,0,0
1,10785.218370363991,4.896425930752329,2,0.7,0.2,0.0,0.9,0.0,0.9,0.0,96.57342179223266,0,0,1,0,0,1,51.719862459060884,0,0
1,3700.711318027315,3.463369884103642,1,0.0,0.0,0.9231205876101413,0.1,0.5926044177779326,0.1,0.405001947688286,48.10168703494254,4,0,2,4,1,0,35.618911431339185,0,1
1,2844.6445311414295,3.1265857345420613,1,0.0,0.0,0.9229629905311272,0.1,0.8104813869069327,0.1,0.622286780286763,37.00240613153641,3,0,4,3,1,0,55.26045506092646,0,1
1,7776.326275065321,5.927442489064511,1,0.7,0.2,0.0,0.9,0.0,0.9,0.0,83.9873549666224,0,0,1,0,0,1,64.02974223103,1,0
1,7433.587723446852,4.26968415637479,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,83.46758172466238,0,0,1,0,0,1,22.80749726116449,0,0
1,39355.34772654957,21.622568285764086,5,0.3,0.1,0.7666422958343655,0.3,0.4939469541087168,0.2,0.47824872444595334,60.56684106618374,4,0,3,4,1,0,359.5715128894208,1,1
1,358.56212369787613,1.1307592003359197,1,0.0,0.0,1.0,0.0,0.7731304343006495,0.0,0.8114749141557069,21.17677172670215,3,1,3,6,0,0,29.730646041931205,0,2
1,92255.01214991749,30.454769392122152,6,0.4,0.1,0.5359330156662552,0.3,0.522847909674325,0.4,0.17105813076855375,32.1345872519632,5,0,4,4,1,0,238.31301604899107,1,1
1,110922.841817098,21.235668371189213,6,0.4,0.1,0.6307686919280565,0.3,0.4028602300043427,0.4,0.26708127570018403,41.0198527158784,5,0,2,2,0,1,3057.421082135442,1,1
1,10534.315918780127,3.3934855697061748,2,0.3,0.2,0.3267225347502834,0.5,0.4959435309685842,0.4,0.16962005406565633,82.45783044129871,3,0,2,2,0,1,75.52841890793638,1,1
1,104937.62740843724,10.990521276181546,4,0.4,0.1,0.5524809858111039,0.3,0.3263840535372986,0.4,0.2139378388702813,58.25500790568299,5,1,4,3,1,0,2970.379991193519,1,2
1,24589.832975053818,28.48959678805053,5,0.4,0.1,0.8887113316825521,0.3,0.5851424984369202,0.4,0.3281159063652973,48.23668919740351,3,1,2,3,1,1,1013.763878312648,1,2
1,63196.80977085627,42.19086333306993,8,0.3,0.0,0.6584256459742209,0.2,0.5881313205317997,0.3,0.26906992838464383,23.83369648013314,5,1,3,6,1,1,4358.000220064094,1,2
1,153.34394864056327,1.885346288124647,1,0.0,0.0,1.0,0.0,0.5735775660880975,0.0,0.5432646856988897,19.66789343189768,5,1,2,3,1,1,21.524323323633546,1,2
1,136.17700639880462,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,96.14020534316752,0,0,0,0,0,1,17.406318161876676,0,0
1,100731.7379034439,51.13533777917719,4,0.3,0.0,0.9868452661341169,0.2,0.3095272700536274,0.3,0.29248003844595505,21.75712345855739,5,1,5,5,1,1,9142.025958231758,1,2
1,20710.903801862685,8.744028469535676,2,0.0,0.0,0.8774384179243799,0.2,0.6689690109676854,0.1,0.37595682860312785,63.24000275796369,5,0,3,4,1,0,217.3573355001147,1,1
1,7968.243925279217,2.9966906582649644,2,0.3,0.2,0.598870039128956,0.5,0.07354702569843119,0.4,0.16163303998450532,76.42974984198443,1,0,4,3,0,1,199.33253989195913,1,1
1,78393.86296836972,43.26887907713101,4,0.3,0.0,0.6238728190729158,0.2,0.6027963022133751,0.3,0.47837674168137145,27.997699088986046,4,0,4,6,1,0,9117.453433773346,1,2
1,2610.842791341588,6.110014473801644,2,0.3,0.2,0.6261617785858952,0.5,0.08606956924700965,0.4,0.01030549521373847,81.8181309345095,2,0,1,3,0,1,54.571346590453786,1,1
1,32492.85628709312,29.276847036428464,4,0.3,0.1,0.7146142057664768,0.3,0.4859929373713665,0.2,0.37587597886099755,64.99730506296473,3,0,3,5,1,0,986.9241129290398,1,1
1,368.30042422639303,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,92.48260832482765,0,0,0,0,0,1,14.826390426864657,0,0
1,2564.8563066096835,2.419595143221819,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,99.24612089389599,2,0,1,0,0,1,11.709825535608001,0,0
1,25297.93365265351,4.355928922771373,5,0.2,0.2,0.5440504487976646,0.4,0.356527719288411,0.5,0.21750762697616255,50.95192929668406,2,0,1,4,0,1,851.1622659177748,1,1
1,102804.06345111545,16.246353674368002,3,0.4,0.1,0.8236808610756197,0.3,0.3292779485884148,0.4,0.39722684498473093,57.35669328636742,2,1,2,3,1,1,425.80958973761085,1,2
1,17119.33156409497,8.518220212596056,2,0.8,0.1,0.0,0.95,0.0,0.95,0.0,91.2803601325237,0,0,1,0,0,1,39.71880320013991,1,0
1,92272.54467579158,48.91615075535754,6,0.3,0.0,0.8667262700062778,0.2,0.3093997487561852,0.3,0.25838222048969617,39.81595439618642,6,1,4,4,1,0,4129.27541387099,1,2
1,3351.87313983444,3.6520126299634503,1,0.0,0.0,0.8930850099319201,0.1,0.6402633817325332,0.2,0.34098645903460567,44.64238128082102,3,0,1,3,0,1,53.341713366038434,0,1
0,786.0097225000619,3.9200177985897744,1,0.3,0.1,0.9884886603790072,0.2,0.40186865421884765,0.1,0.3668944515179655,44.827525848689774,4,0,2,3,0,0,38.52307292382175,0,1
1,32182.189037028726,23.73481227848095,4,0.4,0.1,0.6915686228691833,0.3,0.5834352906140959,0.4,0.10854616490712396,33.20777029108942,2,0,4,3,1,0,616.4317091246226,1,1
1,2108.647006449014,3.2511223295275538,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,88.06859538524262,1,0,2,0,0,1,43.43060975408329,1,0
1,15862.041355984828,9.420993824938591,1,0.0,0.0,0.8212292575500995,0.2,0.3742520645109602,0.1,0.2356177439297823,61.055510466200055,3,0,5,5,1,0,381.7925321580466,0,1
1,12468.01344887508,10.322751483564563,2,0.0,0.0,0.7166059718884525,0.2,0.5151039177537298,0.1,0.36390782110753583,54.53091059936732,2,0,5,2,1,0,388.6060858189165,1,1
1,7827.12204024631,7.991230887117782,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,85.80875868628776,0,0,0,0,0,1,20.518650435927967,0,0
1,2058.8502197601406,1.675290561737075,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,88.4091066504945,0,0,1,0,0,1,31.716004863658025,0,0
0,287.37878269551504,1.6396934988326173,1,0.3,0.1,0.7124837556104269,0.2,0.3179620114509069,0.1,0.43109352193595557,60.48102831580609,1,0,2,3,0,1,14.883953586239464,0,1
1,22277.873950575835,13.586503634861868,6,0.0,0.0,1.0,0.0,0.7310844878128917,0.0,0.732086753180211,26.29905359078073,3,1,3,4,1,0,4977.311541298479,1,2
1,3006.6869466060866,3.747662883576034,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,90.71972946025036,2,0,1,0,0,1,22.8857888257024,0,0
1,464.9483116759095,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,99.3637524741123,0,0,1,0,0,1,6.758741353376779,0,0
1,57075.74945522277,7.782982198770553,6,0.3,0.1,0.9172334025327467,0.3,0.43599379293978147,0.2,0.3563515560224605,33.6042735429098,5,0,4,4,0,1,383.57442663330005,1,1
1,28122.458464726467,7.144768631694305,5,0.2,0.2,0.6241123396266807,0.4,0.2759629831933488,0.5,0.28415593966745806,76.7195253242551,2,0,3,4,0,1,816.8880485616893,1,1
1,973.3246351310819,1.2799187972705706,1,0.0,0.0,1.0,0.0,0.5828157604132862,0.0,0.6257550196294946,16.52413557699358,4,0,2,6,0,1,6.312726387139213,0,2
1,1573.5319600633434,3.822880073753971,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,98.98786542912055,1,0,0,0,0,1,10.843704082537487,0,0
1,1826.0380664540214,3.940773884461363,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,97.93675629716236,0,0,0,0,0,1,34.7328509225958,0,0
1,45804.88348319038,14.035504973661894,8,0.3,0.0,0.9962143275204653,0.2,0.41132666416471797,0.3,0.41332279519238047,22.82422650388065,5,0,3,5,1,0,2716.710788408917,1,2
1,38418.637332092374,19.35372630962498,5,0.3,0.0,0.630196112408784,0.2,0.5144114331583444,0.3,0.4150989806355059,29.355879022349882,4,1,4,3,1,0,6825.832876797387,1,2
1,15860.36196819046,11.468012031779692,1,0.7,0.2,0.0,0.9,0.0,0.9,0.0,80.80577153689609,0,0,0,0,0,1,76.40786512059208,1,0
1,5799.541934898665,3.9932915012412957,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,78.33375736389185,0,0,0,0,0,1,32.25607316991841,1,0
1,37836.25814605158,9.964900426713884,5,0.4,0.1,0.6781389360093604,0.3,0.2945076838256103,0.4,0.1556371474252411,56.79347151042373,5,1,3,2,1,0,4463.731986289981,1,2
1,355.1204216316232,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,98.4443982149879,1,0,0,0,0,1,15.401030706000599,0,0
1,2340.664914629541,1.6928905135834222,1,0.0,0.0,0.8087636083169603,0.1,0.46343554963304884,0.2,0.4444482984048436,62.715796690532045,3,0,1,2,1,0,24.27201939250983,0,1
1,2347.020239432498,7.631903561644823,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,83.24287451461443,1,0,0,0,0,1,41.80668992717425,1,0
1,7954.162571345324,2.170779330101395,2,0.3,0.2,0.5561270316882493,0.5,0.28679299896940513,0.4,0.05849376263666493,76.44667445743471,2,0,3,2,0,1,102.02603572886504,1,1
1,12914.264495647341,5.406804802635973,3,0.3,0.2,0.49310616834445725,0.5,0.37060141992110374,0.4,0.033499602499111346,61.27750591208819,4,0,3,4,0,1,83.18371986786221,1,2
0,1632.723518688724,3.551815260743159,1,0.3,0.1,0.8913291236475556,0.2,0.3596188227023886,0.1,0.43442286626493454,33.55884079972458,3,0,1,2,0,0,16.75082318553848,0,1
1,5864.544081985814,8.059795448770629,2,0.7,0.2,0.0,0.9,0.0,0.9,0.0,93.70492793511903,0,0,1,0,0,1,65.95510034849269,1,0
1,927.2562946126385,3.7138780199036123,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,95.83596661567253,0,0,0,0,0,1,17.823438604765492,0,0
1,3984.3696356790724,3.2314761660827553,1,0.0,0.0,0.8052891203696865,0.1,0.7602872508482802,0.1,0.6779006571605792,38.96602530383364,4,0,4,3,1,0,35.695064479134125,0,1
1,4575.431046838468,6.195347447185046,3,0.3,0.2,0.6266992027146502,0.5,0.05207931720970094,0.4,0.12059991034040213,67.75428058565424,2,0,4,1,0,1,179.16991505065596,1,1
1,66704.51283271778,50.84069230721832,4,0.3,0.0,0.8399909585827163,0.2,0.5267813962109744,0.3,0.17038342145230623,18.856621723232536,3,0,3,5,1,1,2535.062945453334,1,2
1,14789.68753806821,4.974228114694807,3,0.3,0.2,0.33151442643563744,0.5,0.4582177610881539,0.4,0.16617812653688924,55.437967059764674,3,0,3,4,0,1,47.579956413024064,1,2
1,96324.61965251809,12.99925576641964,5,0.4,0.1,0.7074926060215575,0.3,0.4586943334953953,0.4,0.3504993911701886,63.43243418161753,3,1,2,3,0,1,1497.778522162336,1,2
1,22603.839704554404,12.787134710059439,1,0.0,0.0,0.7360792046347867,0.2,0.5492594064597545,0.1,0.5927072470386912,37.06652254206308,5,0,5,4,1,0,174.5957765069866,1,1
1,2139.35514737423,2.2063704737118606,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,98.05316013558996,0,0,0,0,0,1,29.187838311197105,0,0
1,38960.47185417429,30.75586410475349,4,0.3,0.1,0.9208705442358285,0.3,0.29186968213087816,0.2,0.45150109780501446,51.051048067813326,3,0,2,2,1,0,1744.1234664068995,1,1
1,23190.17730555956,8.746503815069564,5,0.3,0.1,0.6188895190219299,0.3,0.326368003466308,0.2,0.24185573851210523,65.78151445024514,2,0,3,4,1,1,510.68021357196784,1,1
1,25552.322742608412,6.791403933726707,3,0.8,0.1,0.0,0.95,0.0,0.95,0.0,95.65192359794615,0,0,0,0,0,1,68.98756347032706,0,0
1,239.07657837889337,1.5704588493427394,1,0.0,0.0,1.0,0.0,0.9980979561874145,0.0,0.8413459801583604,34.80616451988617,6,0,3,6,1,0,13.966615358739771,1,1
1,5621.856918686881,2.9987515902794133,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,76.88648953313108,0,0,0,0,0,1,46.69304653175225,1,0
1,2279.5298014201126,2.410111824820424,1,0.0,0.0,0.7578278666052126,0.1,0.6147126834656983,0.2,0.4560738032200529,67.33949583358176,2,0,3,1,0,0,54.209562300918755,0,1
1,2300.4730645312293,4.122785980207691,4,0.3,0.2,0.33861008538613624,0.5,0.4070913232422355,0.4,0.16223709208333337,67.1473264819358,2,0,3,3,0,1,162.6770224987734,1,2
1,8010.933866916757,2.280171773804092,1,0.0,0.0,0.9970101576305377,0.1,0.5179822846890726,0.2,0.20209278058551805,63.02851131692904,1,0,3,2,0,1,36.32142715958063,0,1
1,443.3941371115732,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,94.83132103946366,0,0,1,0,0,1,16.433589184415162,0,0
1,3372.7152543858556,3.0951185055557673,1,0.0,0.0,0.895839090839114,0.1,0.8984500078259323,0.1,0.43502431216886256,32.20671926111372,4,0,4,4,1,0,43.46128890569542,0,1
1,6876.556531250339,3.901206502080814,1,0.0,0.0,0.8622996498969229,0.1,0.6042239784334245,0.2,0.20390959748719692,45.4182274870459,2,0,3,2,1,0,48.49828969297732,0,1
1,8701.596643221892,12.34667035250589,2,0.7,0.2,0.0,0.9,0.0,0.9,0.0,93.56332413659797,0,0,0,0,0,1,50.71725198197194,0,0
1,7624.202237415087,10.526145682936576,2,0.7,0.2,0.0,0.9,0.0,0.9,0.0,88.00730109922696,0,0,0,0,0,1,32.12590024781555,0,0
1,90156.37446658502,27.107106352659546,4,0.4,0.1,0.5424856372522742,0.3,0.5976165810064606,0.4,0.2828614459413848,37.801788730032165,5,1,4,4,1,1,263.5353410358112,1,2
1,109956.0505693167,13.938297660921936,3,0.4,0.1,0.6492430027264506,0.3,0.339556188826556,0.4,0.3277009711810568,42.53365607283534,5,1,4,4,0,0,3931.5096585537012,1,2
1,32720.281097288847,12.348132108559655,4,0.2,0.2,0.4425394662599329,0.4,0.46051649503753656,0.5,0.08411250198615212,52.304689496331335,4,0,4,3,0,1,769.9978415895077,1,2
1,10400.055955455671,4.315983537567611,5,0.2,0.2,0.6929949743621597,0.4,0.18862096532192565,0.5,0.2732922786575065,69.54930527868868,4,0,2,2,0,1,813.4684159248685,1,1
1,7524.288346418451,2.432892856282125,1,0.0,0.0,0.8562597391006306,0.1,0.6116421768608638,0.2,0.46061467091224545,65.19818520814002,2,0,3,3,0,0,55.979162502368624,0,1
1,1444.7935283124334,2.317333582001765,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,91.90214756319364,0,0,0,0,0,1,15.964935592918195,0,0
1,4553.626470070228,7.095558123610703,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,91.70947737154594,0,0,1,0,0,1,24.19831310415124,0,0
1,1689.8594199862614,1.5080645478686758,1,0.7,0.3,0.0,0.8,0.0,0.8,0.0,91.12528589693407,0,0,1,0,0,1,29.19883940492498,0,0
1,20929.58077179727,4.33317792504436,4,0.0,0.0,1.0,0.0,0.860947309121413,0.0,0.5529540033191813,25.483341052925365,5,1,5,5,1,0,2341.4542230755733,1,2
1,5672.301632625479,3.2394041457564606,1,0.0,0.0,0.8294798692268017,0.1,0.5726112264933941,0.2,0.22050514993506065,62.019198075089705,1,0,1,3,1,1,42.07098676907052,0,1
1,249.4165837433287,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,88.46857653398779,0,0,0,0,0,1,10.862344572984643,0,0
1,4274.2294274869455,7.545959348966807,1,0.6,0.2,0.0,0.9,0.0,0.9,0.0,76.94156127807877,1,0,0,0,0,1,42.1082337058473,1,0
1,7415.387109630228,4.957662490929553,2,0.0,0.0,0.7917984566292793,0.2,0.538445989777511,0.1,0.21249523878721077,45.047511199385625,2,0,3,2,1,0,238.4520036870246,0,1
1,9380.652834594786,6.70426389766729,4,0.3,0.2,0.5534599797828604,0.5,0.025506106254214955,0.4,0.18272907057971302,72.01038557664229,3,0,4,1,0,1,66.6520453538157,1,1
1,894.0359294969201,2.2825822820887307,1,0.3,0.1,0.7162233714072758,0.2,0.3322803285428382,0.1,0.6096688581159981,35.124060977044294,2,0,2,1,0,0,18.017826171165986,0,1
1,302.19850863843664,1.0,1,0.5,0.3,0.0,0.9,0.0,0.9,0.0,86.83146434352234,0,0,0,0,0,1,19.66855061721615,0,0
1,31296.04652999841,4.187137871586245,3,0.0,0.0,0.7415486752441907,0.2,0.301120236536848,0.1,0.30410341615858993,38.05236403216342,5,0,5,2,1,0,41.70420630812406,0,1
1,2864.234727761417,3.6636851260884544,1,0.0,0.0,0.9009721556751463,0.1,0.7614605678929717,0.1,0.5388149590377922,45.95422251559086,2,0,3,4,1,0,31.518877585934742,0,1
1,4869.683990993565,6.564296894114434,2,0.6,0.2,0.0,0.9,0.0,0.9,0.0,85.0111438984889,1,0,0,0,0,1,46.081845715054946,0,0
1,49253.115834372235,12.169057617071317,6,0.0,0.0,1.0,0.0,0.7147224341521035,0.0,0.4877045508861273,31.18872586372359,3,0,5,5,1,0,2790.717320417098,1,1
1,15257.489387772688,2.636494584820683,2,0.3,0.2,0.7106401935613952,0.5,0.41812343149999004,0.4,0.26706137103115235,64.13408742453609,3,0,2,2,0,1,96.10279433990738,1,1
1,621.9499228423141,1.0524438748139446,1,0.0,0.0,1.0,0.0,0.753369730483189,0.0,0.6957682525099764,38.165341078537445,5,1,5,6,1,0,29.21760481730144,0,2
1,11194.06284790974,14.397593767485768,2,0.7,0.2,0.0,0.9,0.0,0.9,0.0,83.16177081434624,1,0,1,0,0,1,31.436356682696644,0,0
1,5768.592010982888,2.2783375530858425,1,0.0,0.0,0.8538133184428455,0.1,0.731841835291068,0.2,0.4787329987411772,61.8909650293273,3,0,1,2,0,1,51.4373644029031,0,1
